date,rank,hashtag,total_tweets
2020-07-09 15:00:00,24,#Jinyoung,40.0K tweets
2020-07-09 15:00:00,25,#SB5xIdolExchange,79.9K tweets
2020-07-09 15:00:00,26,#HYLT3rdWin,37.9K tweets
2020-07-09 15:00:00,27,#MLBLivexMark,Under 10K tweets
2020-07-09 15:00:00,28,#ฉลาดเกมส์โกง,Under 10K tweets
2020-07-09 15:00:00,29,#teethanapon,10.6K tweets
2020-07-09 15:00:00,30,#อยากบอกอะไรnont,Under 10K tweets
2020-07-09 15:00:00,31,#KristYoureSoBeautifulMV,111.3K tweets
2020-07-09 15:00:00,32,#THANKYOUFOR1MILONPACMAN,27.6K tweets
2020-07-09 15:00:00,33,#SUPERJUNIOR,45.5K tweets
2020-07-09 15:00:00,34,#4กุมาร,21.1K tweets
2020-07-09 15:00:00,35,#superboyxidolexchange,13.9K tweets
2020-07-09 15:00:00,36,#จังหวะหัวใจนายสะอาด,62.4K tweets
2020-07-09 15:00:00,37,#1THE9,19.3K tweets
2020-07-09 15:00:00,38,#YouAreMyHeartBeat,21.0K tweets
2020-07-09 15:00:00,39,#lujung,75.0K tweets
2020-07-09 15:00:00,40,#ไบรท์วิน,Under 10K tweets
2020-07-09 15:00:00,41,#angelcgm48,Under 10K tweets
2020-07-09 15:00:00,42,#แลกการ์ดseventeen,Under 10K tweets
2020-07-09 15:00:00,43,#AirPods,Under 10K tweets
2020-07-09 15:00:00,44,#คุณหมีปาฏิหาริย์,57.9K tweets
2020-07-09 15:00:00,45,#Happy7thBirthdayARMY,624.7K tweets
2020-07-09 15:00:00,46,#น้องชมพู่,422.0K tweets
2020-07-09 15:00:00,47,#รักนะครับล้านห้าของกลัฟ,134.1K tweets
2020-07-09 15:00:00,48,#JYPE_TreatGOT7Fairly,419.5K tweets
2020-07-09 15:00:00,49,#GMMTVxAISPLAY,73.0K tweets
2020-07-09 15:00:00,50,#NothinByCHANYEOL,268.8K tweets
2020-07-09 16:00:00,1,#OnMeBySEHUN,236.3K tweets
2020-07-09 16:00:00,2,#10วิเพราะแฟนสั่ง,147.4K tweets
2020-07-09 16:00:00,3,#GFRIEND_AppleTeaser1,187.3K tweets
2020-07-09 16:00:00,4,#GalaxyS20THxBTS,26.3K tweets
2020-07-09 16:00:00,5,#ไฟสิ้นเชื้อEP2,36.6K tweets
2020-07-09 16:00:00,6,Track MV,75.3K tweets
2020-07-09 16:00:00,7,BTS Edition,71.9K tweets
2020-07-09 16:00:00,8,INK WARUNTORN,Under 10K tweets
2020-07-09 16:00:00,9,Samsung,80.8K tweets
2020-07-09 16:00:00,10,LISA BEST GIRL,228.4K tweets
2020-07-09 16:00:00,11,#HeavyRotationTH,37.7K tweets
2020-07-09 16:00:00,12,#ลบไม่ได้ช่วยให้ลืม,33.8K tweets
2020-07-09 16:00:00,13,#BamBam,118.1K tweets
2020-07-09 16:00:00,14,#รักแลกภพep16,18.3K tweets
2020-07-09 16:00:00,15,#On_Me,222.2K tweets
2020-07-09 16:00:00,16,#ชายในฝันSBFIVE,62.3K tweets
2020-07-09 16:00:00,17,#FindYourPurple,179.6K tweets
2020-07-09 16:00:00,18,#ลิขิตแห่งจันทร์รีรันตอนจบ,Under 10K tweets
2020-07-09 16:00:00,19,#HappyHeechulDay,30.7K tweets
2020-07-09 16:00:00,20,#산랑둥이_산아_생일축하해,81.6K tweets
2020-07-09 16:00:00,21,#bbrightvc4M600k,49.0K tweets
2020-07-09 16:00:00,22,#รรดังข้างอําเภอระยอง,32.5K tweets
2020-07-09 16:00:00,23,#TommyTellNow,62.7K tweets
2020-07-09 16:00:00,24,#DOYOUNG,137.3K tweets
2020-07-09 16:00:00,25,#ปีกหงส์ep13,Under 10K tweets
2020-07-09 16:00:00,26,#หัวใจศิลารีรันep16,Under 10K tweets
2020-07-09 16:00:00,27,#SOBA_ChogiOne,Under 10K tweets
2020-07-09 16:00:00,28,#LOrealHASerumXYinWar,171.5K tweets
2020-07-09 16:00:00,29,#แอนเชียร์,Under 10K tweets
2020-07-09 16:00:00,30,#MLBLivexMark,Under 10K tweets
2020-07-09 16:00:00,31,#มีเลย์มีเรามีรสชาติ,Under 10K tweets
2020-07-09 16:00:00,32,#รอยยิ้มของปรมาจารย์,Under 10K tweets
2020-07-09 16:00:00,33,#MSSxSeasonOfYou,304.9K tweets
2020-07-09 16:00:00,34,#CHOIHYUNSUK,27.8K tweets
2020-07-09 16:00:00,35,#sungle,15.0K tweets
2020-07-09 16:00:00,36,#อยากบอกอะไรnont,Under 10K tweets
2020-07-09 16:00:00,37,#S20PlusBTSedition,21.3K tweets
2020-07-09 16:00:00,38,#THANKYOUFOR1MILONPACMAN,29.3K tweets
2020-07-09 16:00:00,39,#ฉลาดเกมส์โกง,11.2K tweets
2020-07-09 16:00:00,40,#KristYoureSoBeautifulMV,115.1K tweets
2020-07-09 16:00:00,41,#HYLT3rdWin,40.0K tweets
2020-07-09 16:00:00,42,#SB5xIdolExchange,83.0K tweets
2020-07-09 16:00:00,43,#4กุมาร,22.6K tweets
2020-07-09 16:00:00,44,#superboyxidolexchange,14.3K tweets
2020-07-09 16:00:00,45,#YouAreMyHeartBeat,21.4K tweets
2020-07-09 16:00:00,46,#angelcgm48,Under 10K tweets
2020-07-09 16:00:00,47,#lujung,78.0K tweets
2020-07-09 16:00:00,48,#AirPods,Under 10K tweets
2020-07-09 16:00:00,49,#คุณหมีปาฏิหาริย์,60.5K tweets
2020-07-09 16:00:00,50,#จังหวะหัวใจนายสะอาด,63.4K tweets
2020-07-09 17:00:00,1,#OnMeBySEHUN,310.1K tweets
2020-07-09 17:00:00,2,#10วิเพราะแฟนสั่ง,235.1K tweets
2020-07-09 17:00:00,3,#GFRIEND_AppleTeaser1,201.8K tweets
2020-07-09 17:00:00,4,#ลบไม่ได้ช่วยให้ลืม,41.4K tweets
2020-07-09 17:00:00,5,#GalaxyS20THxBTS,28.8K tweets
2020-07-09 17:00:00,6,Galaxy S20,57.1K tweets
2020-07-09 17:00:00,7,BTS Edition,76.0K tweets
2020-07-09 17:00:00,8,INK WARUNTORN,Under 10K tweets
2020-07-09 17:00:00,9,LISA BEST GIRL,230.6K tweets
2020-07-09 17:00:00,10,#NCTzenSelcaDay,603.2K tweets
2020-07-09 17:00:00,11,#HeavyRotationTH,40.4K tweets
2020-07-09 17:00:00,12,#ไฟสิ้นเชื้อEP2,38.8K tweets
2020-07-09 17:00:00,13,#รักแลกภพep16,19.0K tweets
2020-07-09 17:00:00,14,#BamBam,123.8K tweets
2020-07-09 17:00:00,15,#HappyHeechulDay,42.9K tweets
2020-07-09 17:00:00,16,#ชายในฝันSBFIVE,67.0K tweets
2020-07-09 17:00:00,17,#Youngjae,36.7K tweets
2020-07-09 17:00:00,18,#FindYourPurple,194.3K tweets
2020-07-09 17:00:00,19,#ลิขิตแห่งจันทร์รีรันตอนจบ,10.4K tweets
2020-07-09 17:00:00,20,#산랑둥이_산아_생일축하해,108.8K tweets
2020-07-09 17:00:00,21,#มีเลย์มีเรามีรสชาติ,Under 10K tweets
2020-07-09 17:00:00,22,#bbrightvc4M600k,53.7K tweets
2020-07-09 17:00:00,23,#รรดังข้างอําเภอระยอง,36.0K tweets
2020-07-09 17:00:00,24,#ปีกหงส์ep13,Under 10K tweets
2020-07-09 17:00:00,25,#หัวใจศิลารีรันep16,Under 10K tweets
2020-07-09 17:00:00,26,#TommyTellNow,65.2K tweets
2020-07-09 17:00:00,27,#แอนเชียร์,Under 10K tweets
2020-07-09 17:00:00,28,#MLBLivexMark,10.9K tweets
2020-07-09 17:00:00,29,#หัวใจศิวัช,Under 10K tweets
2020-07-09 17:00:00,30,#รอยยิ้มของปรมาจารย์,Under 10K tweets
2020-07-09 17:00:00,31,#MSSxSeasonOfYou,307.2K tweets
2020-07-09 17:00:00,32,#TEENTOP_10,Under 10K tweets
2020-07-09 17:00:00,33,#CHOIHYUNSUK,29.0K tweets
2020-07-09 17:00:00,34,#sungle,15.9K tweets
2020-07-09 17:00:00,35,#THANKYOUFOR1MILONPACMAN,31.1K tweets
2020-07-09 17:00:00,36,#ฉลาดเกมส์โกง,12.1K tweets
2020-07-09 17:00:00,37,#KristYoureSoBeautifulMV,116.9K tweets
2020-07-09 17:00:00,38,#HYLT3rdWin,41.3K tweets
2020-07-09 17:00:00,39,#superboyxidolexchange,14.6K tweets
2020-07-09 17:00:00,40,#WasItLove,Under 10K tweets
2020-07-09 17:00:00,41,#4กุมาร,23.4K tweets
2020-07-09 17:00:00,42,#MyyuBNK48,Under 10K tweets
2020-07-09 17:00:00,43,#อยากบอกอะไรnont,Under 10K tweets
2020-07-09 17:00:00,44,#แลกการ์ดseventeen,Under 10K tweets
2020-07-09 17:00:00,45,#angelcgm48,Under 10K tweets
2020-07-09 17:00:00,46,#AirPods,Under 10K tweets
2020-07-09 17:00:00,47,#LOrealHASerumXYinWar,174.0K tweets
2020-07-09 17:00:00,48,#คุณหมีปาฏิหาริย์,63.3K tweets
2020-07-09 17:00:00,49,#จังหวะหัวใจนายสะอาด,64.1K tweets
2020-07-09 17:00:00,50,#น้องชมพู่,368.3K tweets
2020-07-09 18:00:00,1,#OnMeBySEHUN,339.4K tweets
2020-07-09 18:00:00,2,#10วิเพราะแฟนสั่ง,254.0K tweets
2020-07-09 18:00:00,3,#NCTzenSelcaDay,657.9K tweets
2020-07-09 18:00:00,4,#SEHUN,648.4K tweets
2020-07-09 18:00:00,5,#ลบไม่ได้ช่วยให้ลืม,46.0K tweets
2020-07-09 18:00:00,6,LISA BEST GIRL,231.8K tweets
2020-07-09 18:00:00,7,#GFRIEND_AppleTeaser1,205.8K tweets
2020-07-09 18:00:00,8,#GalaxyS20THxBTS,29.9K tweets
2020-07-09 18:00:00,9,#ไฟสิ้นเชื้อEP2,39.6K tweets
2020-07-09 18:00:00,10,#HappyHeechulDay,48.8K tweets
2020-07-09 18:00:00,11,#HeavyRotationTH,42.2K tweets
2020-07-09 18:00:00,12,#ชายในฝันSBFIVE,68.6K tweets
2020-07-09 18:00:00,13,#BamBam,126.0K tweets
2020-07-09 18:00:00,14,#รักแลกภพep16,19.4K tweets
2020-07-09 18:00:00,15,#Youngjae,38.1K tweets
2020-07-09 18:00:00,16,#ลิขิตแห่งจันทร์รีรันตอนจบ,10.6K tweets
2020-07-09 18:00:00,17,#NamneungBNK48,19.4K tweets
2020-07-09 18:00:00,18,#TRIGON,Under 10K tweets
2020-07-09 18:00:00,19,#산랑둥이_산아_생일축하해,120.3K tweets
2020-07-09 18:00:00,20,#มีเลย์มีเรามีรสชาติ,Under 10K tweets
2020-07-09 18:00:00,21,#FindYourPurple,204.8K tweets
2020-07-09 18:00:00,22,#รรดังข้างอําเภอระยอง,38.8K tweets
2020-07-09 18:00:00,23,#bbrightvc4M600k,55.1K tweets
2020-07-09 18:00:00,24,#โรงเรียนชื่อดังย่านหนองแขม,Under 10K tweets
2020-07-09 18:00:00,25,#틴탑_10번째_7월의만남,23.6K tweets
2020-07-09 18:00:00,26,#แอนเชียร์,Under 10K tweets
2020-07-09 18:00:00,27,#TommyTellNow,66.7K tweets
2020-07-09 18:00:00,28,#MLBLivexMark,11.9K tweets
2020-07-09 18:00:00,29,#CHOIHYUNSUK,29.7K tweets
2020-07-09 18:00:00,30,#THANKYOUFOR1MILONPACMAN,32.9K tweets
2020-07-09 18:00:00,31,#SUPERJUNIOR,68.9K tweets
2020-07-09 18:00:00,32,#HYLT3rdWin,42.0K tweets
2020-07-09 18:00:00,33,#superboyxidolexchange,14.8K tweets
2020-07-09 18:00:00,34,#MyyuBNK48,Under 10K tweets
2020-07-09 18:00:00,35,#WasItLove,Under 10K tweets
2020-07-09 18:00:00,36,#HAPPY25thBounDay,Under 10K tweets
2020-07-09 18:00:00,37,#ฉลาดเกมส์โกง,12.8K tweets
2020-07-09 18:00:00,38,#แลกการ์ดseventeen,Under 10K tweets
2020-07-09 18:00:00,39,#อยากบอกอะไรnont,Under 10K tweets
2020-07-09 18:00:00,40,#MSSxSeasonOfYou,308.3K tweets
2020-07-09 18:00:00,41,#LOrealHASerumXYinWar,175.0K tweets
2020-07-09 18:00:00,42,#คุณหมีปาฏิหาริย์,64.6K tweets
2020-07-09 18:00:00,43,#จังหวะหัวใจนายสะอาด,64.5K tweets
2020-07-09 18:00:00,44,#Happy7thBirthdayARMY,363.2K tweets
2020-07-09 18:00:00,45,#KristYoureSoBeautifulMV,118.0K tweets
2020-07-09 18:00:00,46,#น้องชมพู่,350.2K tweets
2020-07-09 18:00:00,47,#รักนะครับล้านห้าของกลัฟ,34.2K tweets
2020-07-09 18:00:00,48,#GMMTVxAISPLAY,50.4K tweets
2020-07-09 18:00:00,49,#JYPE_TreatGOT7Fairly,431.5K tweets
2020-07-09 18:00:00,50,#คนละทีเดียวกัน,68.5K tweets
2020-07-09 19:00:00,1,#OnMeBySEHUN,353.9K tweets
2020-07-09 19:00:00,2,#10วิเพราะแฟนสั่ง,261.9K tweets
2020-07-09 19:00:00,3,#NCTzenSelcaDay,689.0K tweets
2020-07-09 19:00:00,4,#ลบไม่ได้ช่วยให้ลืม,49.1K tweets
2020-07-09 19:00:00,5,#อีทีมสองอีควาย,Under 10K tweets
2020-07-09 19:00:00,6,SEHUN Solo,59.1K tweets
2020-07-09 19:00:00,7,LISA BEST GIRL,232.7K tweets
2020-07-09 19:00:00,8,#GalaxyS20THxBTS,30.5K tweets
2020-07-09 19:00:00,9,#MissingTaeTee,Under 10K tweets
2020-07-09 19:00:00,10,#ไฟสิ้นเชื้อEP2,40.0K tweets
2020-07-09 19:00:00,11,#HappyHeechulDay,52.9K tweets
2020-07-09 19:00:00,12,#รักแลกภพep16,19.6K tweets
2020-07-09 19:00:00,13,#Youngjae,38.7K tweets
2020-07-09 19:00:00,14,#HeavyRotationTH,43.0K tweets
2020-07-09 19:00:00,15,#On_Me,270.5K tweets
2020-07-09 19:00:00,16,#BamBam,127.5K tweets
2020-07-09 19:00:00,17,#TaeDarvid,10.3K tweets
2020-07-09 19:00:00,18,#NamneungBNK48,19.3K tweets
2020-07-09 19:00:00,19,#ชายในฝันSBFIVE,69.6K tweets
2020-07-09 19:00:00,20,#รรดังข้างอําเภอระยอง,40.7K tweets
2020-07-09 19:00:00,21,#틴탑_10번째_7월의만남,24.1K tweets
2020-07-09 19:00:00,22,#TRIGON,10.1K tweets
2020-07-09 19:00:00,23,#FindYourPurple,212.1K tweets
2020-07-09 19:00:00,24,#산랑둥이_산아_생일축하해,129.1K tweets
2020-07-09 19:00:00,25,#มีเลย์มีเรามีรสชาติ,Under 10K tweets
2020-07-09 19:00:00,26,#COYS,Under 10K tweets
2020-07-09 19:00:00,27,#โรงเรียนชื่อดังย่านหนองแขม,Under 10K tweets
2020-07-09 19:00:00,28,#bbrightvc4M600k,55.6K tweets
2020-07-09 19:00:00,29,#แอนเชียร์,Under 10K tweets
2020-07-09 19:00:00,30,#TommyTellNow,67.5K tweets
2020-07-09 19:00:00,31,#THANKYOUFOR1MILONPACMAN,34.1K tweets
2020-07-09 19:00:00,32,#MLBLivexMark,12.2K tweets
2020-07-09 19:00:00,33,#CHOIHYUNSUK,30.0K tweets
2020-07-09 19:00:00,34,#HAPPY25thBounDay,10.4K tweets
2020-07-09 19:00:00,35,#MyyuBNK48,Under 10K tweets
2020-07-09 19:00:00,36,#ตลาดนัดอนิเมะ,Under 10K tweets
2020-07-09 19:00:00,37,#ฉลาดเกมส์โกง,13.3K tweets
2020-07-09 19:00:00,38,#แลกการ์ดseventeen,Under 10K tweets
2020-07-09 19:00:00,39,#MSSxSeasonOfYou,309.0K tweets
2020-07-09 19:00:00,40,#LOrealHASerumXYinWar,175.5K tweets
2020-07-09 19:00:00,41,#คุณหมีปาฏิหาริย์,65.4K tweets
2020-07-09 19:00:00,42,#จังหวะหัวใจนายสะอาด,64.6K tweets
2020-07-09 19:00:00,43,#Happy7thBirthdayARMY,325.5K tweets
2020-07-09 19:00:00,44,#SB5xIdolExchange,86.5K tweets
2020-07-09 19:00:00,45,#KristYoureSoBeautifulMV,118.6K tweets
2020-07-09 19:00:00,46,#น้องชมพู่,341.2K tweets
2020-07-09 19:00:00,47,#GFRIEND_AppleTeaser1,207.6K tweets
2020-07-09 19:00:00,48,#รักนะครับล้านห้าของกลัฟ,31.9K tweets
2020-07-09 19:00:00,49,#GMMTVxAISPLAY,48.0K tweets
2020-07-09 19:00:00,50,#JYPE_TreatGOT7Fairly,433.8K tweets
2020-07-09 20:00:00,1,#OnMeBySEHUN,362.7K tweets
2020-07-09 20:00:00,2,#10วิเพราะแฟนสั่ง,266.1K tweets
2020-07-09 20:00:00,3,#NCTzenSelcaDay,705.5K tweets
2020-07-09 20:00:00,4,#ลบไม่ได้ช่วยให้ลืม,50.8K tweets
2020-07-09 20:00:00,5,#อีทีมสองอีควาย,Under 10K tweets
2020-07-09 20:00:00,6,SEHUN Solo,60.3K tweets
2020-07-09 20:00:00,7,LISA BEST GIRL,233.2K tweets
2020-07-09 20:00:00,8,airpods,158.3K tweets
2020-07-09 20:00:00,9,#GalaxyS20THxBTS,30.9K tweets
2020-07-09 20:00:00,10,#MissingTaeTee,Under 10K tweets
2020-07-09 20:00:00,11,#HappyHeechulDay,55.6K tweets
2020-07-09 20:00:00,12,#รรแดงขาวย่านบางแค,Under 10K tweets
2020-07-09 20:00:00,13,#TRIGON,10.6K tweets
2020-07-09 20:00:00,14,#HeavyRotationTH,43.4K tweets
2020-07-09 20:00:00,15,#รักแลกภพep16,19.9K tweets
2020-07-09 20:00:00,16,#BamBam,128.2K tweets
2020-07-09 20:00:00,17,#COYS,10.3K tweets
2020-07-09 20:00:00,18,#ชายในฝันSBFIVE,69.9K tweets
2020-07-09 20:00:00,19,#틴탑_10번째_7월의만남,24.7K tweets
2020-07-09 20:00:00,20,#รรดังข้างอําเภอระยอง,41.6K tweets
2020-07-09 20:00:00,21,#산랑둥이_산아_생일축하해,134.9K tweets
2020-07-09 20:00:00,22,#FindYourPurple,218.0K tweets
2020-07-09 20:00:00,23,#มีเลย์มีเรามีรสชาติ,Under 10K tweets
2020-07-09 20:00:00,24,#bbrightvc4M600k,55.9K tweets
2020-07-09 20:00:00,25,#ออฟจุมพล,39.5K tweets
2020-07-09 20:00:00,26,#THANKYOUFOR1MILONPACMAN,34.9K tweets
2020-07-09 20:00:00,27,#HAPPY25thBounDay,10.9K tweets
2020-07-09 20:00:00,28,#ATEEZ,358.9K tweets
2020-07-09 20:00:00,29,#MyyuBNK48,Under 10K tweets
2020-07-09 20:00:00,30,#ตลาดนัดอนิเมะ,Under 10K tweets
2020-07-09 20:00:00,31,#MSSxSeasonOfYou,309.5K tweets
2020-07-09 20:00:00,32,#LOrealHASerumXYinWar,175.8K tweets
2020-07-09 20:00:00,33,#คุณหมีปาฏิหาริย์,65.8K tweets
2020-07-09 20:00:00,34,#จังหวะหัวใจนายสะอาด,64.7K tweets
2020-07-09 20:00:00,35,#Happy7thBirthdayARMY,299.8K tweets
2020-07-09 20:00:00,36,#SB5xIdolExchange,86.7K tweets
2020-07-09 20:00:00,37,#KristYoureSoBeautifulMV,118.8K tweets
2020-07-09 20:00:00,38,#น้องชมพู่,337.6K tweets
2020-07-09 20:00:00,39,#Jinyoung,43.8K tweets
2020-07-09 20:00:00,40,#GFRIEND_AppleTeaser1,208.8K tweets
2020-07-09 20:00:00,41,#รักนะครับล้านห้าของกลัฟ,30.0K tweets
2020-07-09 20:00:00,42,#GMMTVxAISPLAY,46.9K tweets
2020-07-09 20:00:00,43,#ผิวเด้งฟูไฮยาลูรอนตัวท็อป,144.3K tweets
2020-07-09 20:00:00,44,#JYPE_TreatGOT7Fairly,435.4K tweets
2020-07-09 20:00:00,45,#TommyTellNow,67.8K tweets
2020-07-09 20:00:00,46,#คนละทีเดียวกัน,64.9K tweets
2020-07-09 20:00:00,47,#lujung,80.6K tweets
2020-07-09 20:00:00,48,#วันนี้เจอเรื่องราวมากมาย,15.8K tweets
2020-07-09 20:00:00,49,#HYLT3rdWin,42.7K tweets
2020-07-09 20:00:00,50,#4กุมาร,24.2K tweets
2020-07-09 21:00:00,1,#OnMeBySEHUN,368.6K tweets
2020-07-09 21:00:00,2,#NCTzenSelcaDay,714.7K tweets
2020-07-09 21:00:00,3,#10วิเพราะแฟนสั่ง,268.6K tweets
2020-07-09 21:00:00,4,#ลบไม่ได้ช่วยให้ลืม,51.8K tweets
2020-07-09 21:00:00,5,#อีทีมสองอีควาย,Under 10K tweets
2020-07-09 21:00:00,6,LISA BEST GIRL,233.6K tweets
2020-07-09 21:00:00,7,airpods,158.2K tweets
2020-07-09 21:00:00,8,#MissingTaeTee,Under 10K tweets
2020-07-09 21:00:00,9,#HappyHeechulDay,58.4K tweets
2020-07-09 21:00:00,10,#รรแดงขาวย่านบางแค,Under 10K tweets
2020-07-09 21:00:00,11,#TRIGON,11.0K tweets
2020-07-09 21:00:00,12,#HeavyRotationTH,43.6K tweets
2020-07-09 21:00:00,13,#COYS,10.6K tweets
2020-07-09 21:00:00,14,#รรดังข้างอําเภอระยอง,42.0K tweets
2020-07-09 21:00:00,15,#รักแลกภพep16,20.0K tweets
2020-07-09 21:00:00,16,#teethanapon,15.0K tweets
2020-07-09 21:00:00,17,#틴탑_10번째_7월의만남,25.1K tweets
2020-07-09 21:00:00,18,#TaeDarvid,10.5K tweets
2020-07-09 21:00:00,19,#FindYourPurple,222.7K tweets
2020-07-09 21:00:00,20,#มีเลย์มีเรามีรสชาติ,Under 10K tweets
2020-07-09 21:00:00,21,#THANKYOUFOR1MILONPACMAN,35.5K tweets
2020-07-09 21:00:00,22,#MSSxSeasonOfYou,309.8K tweets
2020-07-09 21:00:00,23,#GalaxyS20THxBTS,31.0K tweets
2020-07-09 21:00:00,24,#LOrealHASerumXYinWar,176.0K tweets
2020-07-09 21:00:00,25,#คุณหมีปาฏิหาริย์,66.0K tweets
2020-07-09 21:00:00,26,#จังหวะหัวใจนายสะอาด,64.8K tweets
2020-07-09 21:00:00,27,#ไฟสิ้นเชื้อEP2,40.2K tweets
2020-07-09 21:00:00,28,#ชายในฝันSBFIVE,70.1K tweets
2020-07-09 21:00:00,29,#SB5xIdolExchange,86.9K tweets
2020-07-09 21:00:00,30,#KristYoureSoBeautifulMV,119.0K tweets
2020-07-09 21:00:00,31,#น้องชมพู่,336.2K tweets
2020-07-09 21:00:00,32,#Jinyoung,43.9K tweets
2020-07-09 21:00:00,33,#GFRIEND_AppleTeaser1,208.8K tweets
2020-07-09 21:00:00,34,#รักนะครับล้านห้าของกลัฟ,28.9K tweets
2020-07-09 21:00:00,35,#GMMTVxAISPLAY,46.1K tweets
